userId,movieId,rating,timestamp,id
253,2423,5.0,992662541,5825
346,2423,3.5,1063653368,5825
359,2423,5.0,967234077,5825
415,2423,5.0,978556909,5825
445,2423,3.0,994706050,5825
24,2427,5.0,979870268,8741
115,2427,5.0,938831084,8741
132,2427,2.0,963851765,8741
155,2427,4.0,1305311968,8741
193,2427,4.0,941545708,8741
229,2427,3.0,1037826907,8741
231,2427,3.5,1178798803,8741
251,2427,2.5,1054831827,8741
294,2427,2.0,1165191352,8741
314,2427,3.5,1273527797,8741
367,2427,2.5,1182244417,8741
376,2427,3.5,1238425202,8741
392,2427,5.0,1269077175,8741
426,2427,4.0,942965758,8741
429,2427,2.0,1415620914,8741
434,2427,4.0,1165612427,8741
450,2427,4.0,1091630509,8741
463,2427,3.0,945245213,8741
465,2427,2.0,1101161304,8741
479,2427,4.5,1366656458,8741
482,2427,3.5,1091495218,8741
517,2427,4.0,1378235811,8741
587,2427,3.5,1384244719,8741
614,2427,1.0,974756012,8741
633,2427,3.0,965244292,8741
640,2427,3.5,1087471056,8741
24,2435,2.0,979870399,24525
150,2435,3.0,945065247,24525
463,2435,2.0,945246044,24525
24,2450,3.0,979972311,10658
27,2450,0.5,1201202637,10658
49,2450,3.0,1149448769,10658
150,2450,2.0,945503596,10658
151,2450,2.0,1081454078,10658
229,2450,2.0,1037037105,10658
251,2450,1.5,1054831506,10658
308,2450,1.0,980307848,10658
359,2450,1.0,967233938,10658
390,2450,2.0,1135842095,10658
426,2450,2.0,942967426,10658
445,2450,3.0,994975364,10658
543,2450,2.0,963806885,10658
614,2450,1.0,974754593,10658
667,2450,1.0,925827186,10658
24,2457,4.0,979972013,15698
359,2457,3.0,967233486,15698
24,2460,2.0,979972469,16337
150,2460,4.0,945150845,16337
398,2460,2.5,1091264805,16337
527,2460,0.5,1336609382,16337
536,2460,1.5,1214322384,16337
24,2468,3.0,979972277,10945
68,2468,2.0,1177082478,10945
160,2468,1.0,974831928,10945
271,2468,3.0,1046977808,10945
332,2468,3.5,1234444454,10945
359,2468,2.0,967233706,10945
24,2470,4.0,979971823,9671
43,2470,2.0,1179199710,9671
46,2470,3.0,979350093,9671
64,2470,4.0,1085080746,9671
68,2470,4.0,1177086199,9671
97,2470,3.5,1298791761,9671
115,2470,3.0,938833379,9671
120,2470,2.0,1211654149,9671
132,2470,2.0,1011319063,9671
151,2470,1.0,1081454067,9671
201,2470,1.5,1166796425,9671
229,2470,2.0,1037825050,9671
231,2470,3.0,1177671192,9671
250,2470,5.0,995420349,9671
251,2470,1.5,1054833029,9671
271,2470,2.0,1046976876,9671
321,2470,2.0,1181451592,9671
332,2470,3.0,1233835005,9671
340,2470,4.0,1448327170,9671
354,2470,5.0,1017730183,9671
359,2470,4.0,967233824,9671
362,2470,3.0,938486385,9671
390,2470,3.0,976509213,9671
392,2470,1.5,1158712395,9671
426,2470,3.0,942966994,9671
429,2470,3.0,1415620687,9671
451,2470,3.0,1007693111,9671
465,2470,2.5,1093550789,9671
468,2470,2.5,1249854639,9671
474,2470,4.0,947646943,9671
482,2470,2.5,1091044737,9671
483,2470,3.5,1095949018,9671
503,2470,4.0,1481736103,9671
533,2470,4.0,976654237,9671
543,2470,1.0,945304294,9671
567,2470,1.0,1490189828,9671
583,2470,4.5,1116119198,9671
614,2470,4.0,974753813,9671
641,2470,2.5,1360277476,9671
667,2470,3.0,925826859,9671
669,2470,4.0,950309001,9671
24,2471,3.0,979972228,9396
46,2471,1.5,1054058702,9396
144,2471,0.5,1244628647,9396
229,2471,1.0,1037825630,9396
250,2471,4.0,995420910,9396
251,2471,2.5,1055007061,9396
332,2471,2.5,1318255649,9396
359,2471,2.0,967233862,9396
398,2471,1.5,1091538186,9396
429,2471,2.5,1475234672,9396
465,2471,2.0,1093728860,9396
468,2471,3.5,1250204512,9396
482,2471,2.5,1091495266,9396
483,2471,3.0,1096484552,9396
614,2471,4.0,974754293,9396
647,2471,3.0,1006746966,9396
652,2471,3.5,1398017457,9396
24,2478,4.0,979972109,8388
26,2478,4.0,985047532,8388
46,2478,3.0,979351473,8388
115,2478,3.0,938833090,8388
120,2478,3.5,1211655092,8388
132,2478,2.0,1012353526,8388
221,2478,2.5,1296793053,8388
229,2478,2.0,1037825228,8388
250,2478,2.0,995420511,8388
316,2478,2.5,1097525361,8388
332,2478,4.0,1233919442,8388
346,2478,2.0,938679098,8388
348,2478,3.0,1295033580,8388
359,2478,5.0,967234139,8388
379,2478,2.0,973447035,8388
398,2478,1.5,1091708566,8388
445,2478,3.0,994708549,8388
533,2478,4.0,980646623,8388
611,2478,2.0,938883617,8388
614,2478,1.0,974754396,8388
637,2478,3.0,1225230881,8388
652,2478,3.0,1398017400,8388
661,2478,2.0,1028024348,8388
24,2513,3.0,979972214,8913
46,2513,4.0,979330552,8913
94,2513,3.0,965798322,8913
132,2513,3.0,1012353602,8913
150,2513,3.0,945151101,8913
229,2513,2.0,1037825162,8913
271,2513,2.0,1046977606,8913
277,2513,5.0,974952771,8913
319,2513,3.0,945880020,8913
331,2513,4.0,1490212345,8913
346,2513,2.0,947176241,8913
362,2513,3.0,951259222,8913
390,2513,4.0,975278603,8913
398,2513,3.5,1091267561,8913
24,2517,3.0,979972109,8769
46,2517,3.0,979331290,8769
150,2517,3.0,945841754,8769
308,2517,2.0,980307119,8769
465,2517,3.0,1101159226,8769
543,2517,3.0,963807399,8769
554,2517,5.0,1299453837,8769
611,2517,2.0,953628106,8769
24,2539,2.0,979870959,9535
30,2539,4.0,967805157,9535
46,2539,3.0,1056350783,9535
53,2539,4.0,938658259,9535
123,2539,3.0,968555093,9535
150,2539,4.0,945065549,9535
155,2539,2.0,1305311937,9535
229,2539,2.0,1037830522,9535
231,2539,2.5,1177831987,9535
251,2539,3.0,1054833086,9535
312,2539,3.0,1139518374,9535
346,2539,3.5,1063652864,9535
391,2539,4.0,993497683,9535
398,2539,3.5,1091537852,9535
445,2539,3.0,994698608,9535
474,2539,4.0,947647198,9535
483,2539,2.5,1096908398,9535
503,2539,4.0,1481735587,9535
533,2539,4.0,980646786,9535
538,2539,2.5,1074633986,9535
559,2539,3.0,1499539816,9535
587,2539,3.0,1384244641,9535
611,2539,3.0,940353509,9535
620,2539,3.5,1266937187,9535
663,2539,2.0,940629520,9535
669,2539,5.0,950309297,9535
24,2599,4.0,979869922,9451
30,2599,4.0,968605813,9451
46,2599,3.0,1010439909,9451
69,2599,5.0,949102929,9451
90,2599,3.0,1058451433,9451
94,2599,5.0,965798694,9451
107,2599,5.0,940176217,9451
120,2599,4.0,1211653876,9451
125,2599,3.5,1128537619,9451
132,2599,5.0,968895964,9451
150,2599,4.0,945151428,9451
229,2599,3.0,1037028332,9451
230,2599,3.0,1167860729,9451
235,2599,4.0,1119985995,9451
253,2599,4.0,992663546,9451
280,2599,5.0,998881587,9451
308,2599,5.0,979860591,9451
313,2599,2.5,1447076944,9451
335,2599,4.0,1002139405,9451
340,2599,2.5,1448327155,9451
346,2599,5.0,938885243,9451
362,2599,3.0,945390963,9451
368,2599,2.5,1151898008,9451
382,2599,5.0,1013384573,9451
389,2599,3.0,946344994,9451
390,2599,2.5,1135841022,9451
391,2599,3.0,993495077,9451
392,2599,3.5,1158706735,9451
415,2599,4.0,978556779,9451
461,2599,3.0,1062086556,9451
469,2599,5.0,999491038,9451
493,2599,5.0,949726254,9451
494,2599,4.5,1100031573,9451
512,2599,3.0,1097721472,9451
528,2599,4.0,1122335088,9451
533,2599,1.0,974648387,9451
543,2599,3.0,951519389,9451
557,2599,4.0,1018134051,9451
600,2599,4.5,1325792158,9451
611,2599,5.0,941400688,9451
614,2599,5.0,974754807,9451
633,2599,4.0,965243535,9451
24,2615,3.0,979972176,18252
543,2615,3.0,963806608,18252
24,2641,3.0,979971781,8536
28,2641,3.0,1392409073,8536
46,2641,3.5,1045608408,8536
49,2641,4.0,1149448662,8536
65,2641,4.0,1013301499,8536
120,2641,2.0,1211770516,8536
229,2641,1.0,1037825098,8536
231,2641,2.5,1177663850,8536
251,2641,2.5,1054831546,8536
307,2641,2.5,1332960317,8536
346,2641,3.0,947176241,8536
359,2641,4.0,967233542,8536
362,2641,3.0,951259758,8536
365,2641,4.0,983319894,8536
367,2641,2.0,1182244408,8536
369,2641,1.5,1273359841,8536
386,2641,3.0,1042723262,8536
414,2641,3.0,1189478851,8536
426,2641,4.0,942966436,8536
434,2641,1.5,1165620361,8536
474,2641,3.0,947647591,8536
567,2641,1.0,1490189825,8536
611,2641,2.0,975454658,8536
614,2641,4.0,974754039,8536
623,2641,0.5,1472812487,8536
24,2642,3.0,979972311,9531
46,2642,3.0,979329867,9531
49,2642,2.0,1149449038,9531
229,2642,1.0,1037825499,9531
251,2642,2.5,1054831479,9531
348,2642,2.0,1295036317,9531
359,2642,2.0,967233765,9531
362,2642,1.0,951259964,9531
393,2642,4.0,1335883918,9531
426,2642,3.0,942965800,9531
497,2642,3.5,1217874978,9531
536,2642,2.0,1214321831,9531
543,2642,2.0,943800480,9531
567,2642,1.0,1490189825,9531
611,2642,1.0,945899017,9531
614,2642,1.0,974754467,9531
24,2643,3.0,979972447,11411
46,2643,2.0,979351867,11411
49,2643,2.0,1149449042,11411
359,2643,1.0,967235129,11411
365,2643,4.0,983319964,11411
482,2643,1.5,1091495246,11411
526,2643,4.0,1208356912,11411
543,2643,2.0,943800480,11411
611,2643,1.0,945899055,11411
24,2671,3.0,979870975,509
43,2671,3.0,1179198195,509
62,2671,4.0,1117834828,509
79,2671,4.0,1483666643,509
82,2671,5.0,1448048798,509
107,2671,3.0,940177264,509
132,2671,4.0,963010074,509
144,2671,3.5,1244628475,509
229,2671,2.0,1037826699,509
231,2671,2.5,1177671186,509
308,2671,4.0,980308625,509
321,2671,3.5,1181451584,509
323,2671,4.0,1391587640,509
332,2671,2.5,1233829394,509
346,2671,3.0,944253882,509
404,2671,3.0,1090600471,509
405,2671,4.0,1008529033,509
436,2671,3.0,1233357350,509
445,2671,4.0,994698497,509
468,2671,3.0,1249854649,509
469,2671,3.0,999490092,509
483,2671,4.0,1095783227,509
493,2671,2.0,949725180,509
533,2671,4.0,974649543,509
551,2671,4.0,1428332954,509
552,2671,4.0,1010102393,509
559,2671,2.5,1499539784,509
563,2671,4.0,1046839030,509
581,2671,3.0,1281264631,509
611,2671,3.0,945115119,509
24,2677,4.0,979870196,11779
62,2677,3.5,1109561749,11779
134,2677,3.0,998192236,11779
229,2677,5.0,1037826447,11779
231,2677,3.0,1177833467,11779
314,2677,3.5,1273525838,11779
346,2677,4.0,963500177,11779
359,2677,5.0,966997342,11779
450,2677,3.0,1091630231,11779
483,2677,4.5,1096033815,11779
543,2677,4.0,963119635,11779
557,2677,5.0,1018134502,11779
625,2677,4.0,1112398715,11779
24,2686,4.0,979870039,14283
47,2686,5.0,1036708842,14283
53,2686,5.0,947226103,14283
77,2686,5.0,956333376,14283
105,2686,5.0,1238416352,14283
124,2686,3.0,1216725708,14283
132,2686,4.0,1011289529,14283
171,2686,4.5,1266890505,14283
213,2686,4.5,1140203921,14283
218,2686,3.0,1235182106,14283
279,2686,2.0,939839204,14283
297,2686,2.0,1264331132,14283
310,2686,4.0,1238084808,14283
359,2686,5.0,967232981,14283
450,2686,2.0,1091897617,14283
625,2686,4.0,1112633367,14283
664,2686,5.0,1388109508,14283
24,2717,3.0,979972043,2978
46,2717,3.0,979330902,2978
62,2717,2.5,1099976786,2978
120,2717,3.0,1211654779,2978
150,2717,2.0,945151101,2978
151,2717,3.0,1081454001,2978
197,2717,0.5,1344598142,2978
229,2717,1.0,1037825228,2978
231,2717,3.0,1177664012,2978
272,2717,4.5,1055182217,2978
294,2717,4.5,1165191363,2978
332,2717,3.5,1282326463,2978
359,2717,3.0,967234188,2978
390,2717,3.5,1057636730,2978
398,2717,2.0,1091264702,2978
415,2717,5.0,978299947,2978
445,2717,3.0,994708549,2978
468,2717,4.0,1251754403,2978
471,2717,3.0,1437884121,2978
482,2717,2.0,1091495198,2978
544,2717,3.0,1488735268,2978
559,2717,4.0,1500846661,2978
614,2717,2.0,974754257,2978
640,2717,2.5,1087471009,2978
661,2717,2.0,1028022681,2978
24,2734,4.0,979971838,11120
65,2734,4.0,987205446,11120
77,2734,5.0,956333305,11120
229,2734,3.0,1037028678,11120
346,2734,3.0,947176102,11120
463,2734,2.0,945246274,11120
543,2734,3.0,963119119,11120
625,2734,4.0,1111103440,11120
24,2735,4.0,979972214,10136
46,2735,3.5,1046465607,10136
229,2735,3.0,1037825451,10136
326,2735,1.0,950209190,10136
354,2735,3.0,1017730261,10136
359,2735,2.0,967233706,10136
452,2735,2.0,975386718,10136
483,2735,3.0,1100878688,10136
492,2735,3.5,1280504718,10136
533,2735,2.0,976549830,10136
614,2735,1.0,974754347,10136
640,2735,2.0,1087469785,10136
24,2745,3.0,979971371,11416
132,2745,5.0,1012323408,11416
229,2745,4.0,1037824078,11416
251,2745,3.5,1054830646,11416
303,2745,4.0,1059692593,11416
362,2745,3.0,951261584,11416
404,2745,4.0,1090601705,11416
439,2745,2.0,1054828252,11416
602,2745,5.0,1167191164,11416
24,2749,4.0,979971972,31924
384,2749,3.0,963099608,31924
24,2754,2.0,979972422,66194
24,2758,2.0,979972422,41166
24,2770,3.0,979871124,11353
62,2770,4.0,1117834860,11353
65,2770,3.0,939552138,11353
84,2770,3.0,1117090799,11353
120,2770,3.5,1211654350,11353
144,2770,3.0,1244628504,11353
229,2770,2.0,1037028246,11353
231,2770,2.5,1185004029,11353
288,2770,3.5,1269219684,11353
325,2770,4.0,1095175980,11353
332,2770,2.5,1233829412,11353
365,2770,3.0,983320370,11353
382,2770,4.0,1013384573,11353
391,2770,3.0,993497992,11353
392,2770,4.5,1158706983,11353
403,2770,4.0,1444713889,11353
415,2770,3.0,979428956,11353
429,2770,2.5,1415620806,11353
451,2770,4.0,1009481411,11353
468,2770,4.5,1249854722,11353
469,2770,5.0,999491399,11353
474,2770,4.0,947647265,11353
490,2770,4.5,1092470145,11353
508,2770,1.0,1032716249,11353
516,2770,2.0,944945103,11353
557,2770,3.0,1018134970,11353
611,2770,1.0,953626325,11353
627,2770,3.5,1136816096,11353
660,2770,3.0,1113502292,11353
669,2770,4.0,950309001,11353
24,2771,2.0,979870599,17707
279,2771,3.0,939837608,17707
436,2771,3.5,1106991297,17707
482,2771,2.5,1091044886,17707
24,2772,3.0,979870714,9781
229,2772,3.0,1037028290,9781
24,2792,4.0,979874613,2665
27,2792,4.5,1201202633,2665
62,2792,4.0,1095394797,2665
150,2792,2.0,945151006,2665
151,2792,2.0,1081731881,2665
161,2792,3.5,1145157933,2665
308,2792,3.0,979860030,2665
330,2792,5.0,1257621914,2665
348,2792,3.0,1295034208,2665
359,2792,1.0,967234188,2665
465,2792,2.5,1093609276,2665
468,2792,1.5,1249856847,2665
512,2792,3.0,1097721913,2665
549,2792,4.0,1337171217,2665
592,2792,4.0,975344564,2665
614,2792,2.0,974754257,2665
24,2794,4.0,979972133,11418
62,2794,4.0,1095474972,11418
132,2794,2.0,963175013,11418
150,2794,3.0,945151155,11418
359,2794,4.0,967234206,11418
390,2794,2.0,975277757,11418
445,2794,3.0,994708577,11418
492,2794,3.5,1280504771,11418
669,2794,4.0,950309442,11418
24,2795,4.0,979973351,11153
27,2795,4.5,1201202464,11153
62,2795,4.0,1095466888,11153
65,2795,5.0,952656336,11153
102,2795,0.5,1306625811,11153
120,2795,3.0,1211652848,11153
150,2795,4.0,945150746,11153
201,2795,5.0,1086722636,11153
218,2795,4.0,1235182123,11153
230,2795,2.5,1166299749,11153
294,2795,5.0,1165195843,11153
297,2795,1.5,1264331130,11153
308,2795,3.0,980308379,11153
310,2795,3.5,1238084806,11153
313,2795,2.5,1447076949,11153
346,2795,3.0,947175711,11153
353,2795,4.0,1063675982,11153
359,2795,5.0,967234021,11153
445,2795,4.0,994706050,11153
469,2795,3.0,999490777,11153
512,2795,4.5,1097721897,11153
521,2795,4.0,950047330,11153
611,2795,2.0,941810863,11153
24,2815,3.0,979972292,11037
359,2815,1.0,967233630,11037
533,2815,3.0,976549805,11037
24,2816,3.0,979972402,11955
76,2816,0.5,1322342835,11955
359,2816,1.0,967233765,11955
24,2819,4.0,979972529,11963
62,2819,4.5,1140254816,11963
98,2819,3.0,1115069101,11963
251,2819,4.0,1055006402,11963
397,2819,5.0,955075475,11963
474,2819,4.0,947645601,11963
527,2819,4.0,1336608956,11963
557,2819,4.0,1018135607,11963
611,2819,5.0,940323611,11963
24,2878,2.0,979972422,28377
150,2878,2.0,945501878,28377
24,2891,3.0,979870910,24066
533,2891,4.0,981766095,24066
24,2902,2.0,979972198,10576
150,2902,3.0,945150845,10576
271,2902,2.0,1046975203,10576
346,2902,1.0,959823592,10576
24,2903,2.0,979972402,12662
150,2903,2.0,945150919,12662
190,2903,4.0,1008354777,12662
319,2903,3.0,945878758,12662
346,2903,1.0,959823592,12662
24,2908,4.0,979870069,226
41,2908,4.0,1445255780,226
46,2908,3.0,1121982153,226
117,2908,3.0,1048371056,226
132,2908,3.0,1000087348,226
147,2908,3.5,1440986169,226
160,2908,3.0,974831106,226
171,2908,4.5,1266890456,226
182,2908,4.0,1252121419,226
229,2908,4.0,1037053085,226
231,2908,3.0,1177590415,226
346,2908,4.0,957005842,226
368,2908,3.0,1155006284,226
376,2908,3.0,1238425237,226
389,2908,5.0,955593480,226
391,2908,2.0,993494893,226
429,2908,3.0,1475234283,226
454,2908,4.0,1318539770,226
469,2908,4.0,999491900,226
483,2908,3.0,1095878981,226
512,2908,1.0,1097721894,226
557,2908,3.0,1018134293,226
567,2908,3.0,1490189826,226
581,2908,3.0,1281184804,226
584,2908,4.0,1286402485,226
640,2908,4.5,1087470964,226
24,2915,3.0,979971540,9346
37,2915,3.5,1301633528,9346
62,2915,5.0,1095394794,9346
65,2915,3.0,952656437,9346
69,2915,3.0,949102807,9346
71,2915,2.5,1272162492,9346
89,2915,4.0,945182418,9346
94,2915,5.0,965799015,9346
98,2915,3.0,1115068665,9346
132,2915,3.0,963009793,9346
150,2915,4.0,945066472,9346
158,2915,4.0,1037510459,9346
201,2915,4.5,1086725533,9346
229,2915,2.0,1037824167,9346
236,2915,4.0,993666620,9346
244,2915,4.5,1233540714,9346
271,2915,3.0,1046977864,9346
308,2915,4.0,980308359,9346
346,2915,3.0,947175499,9346
359,2915,2.0,967234037,9346
362,2915,4.0,951261496,9346
368,2915,3.0,1155005996,9346
374,2915,5.0,1245824916,9346
390,2915,4.0,978492210,9346
391,2915,4.0,993496429,9346
474,2915,4.0,947654558,9346
512,2915,4.0,1097721929,9346
521,2915,1.0,950046725,9346
538,2915,4.0,1074634070,9346
604,2915,4.0,1183162470,9346
611,2915,3.0,938883617,9346
625,2915,3.5,1111103298,9346
24,2917,3.0,979971397,14412
89,2917,4.0,945182458,14412
150,2917,3.0,945066401,14412
229,2917,3.0,1037824078,14412
270,2917,4.5,1327439273,14412
346,2917,3.0,945125144,14412
353,2917,4.0,1063675531,14412
362,2917,4.0,945391732,14412
382,2917,5.0,1013446115,14412
384,2917,4.0,959634461,14412
463,2917,4.0,946452999,14412
483,2917,4.0,1095783435,14412
521,2917,3.0,950046312,14412
557,2917,5.0,978740992,14412
611,2917,5.0,941401797,14412
625,2917,4.5,1112034877,14412
24,2926,2.0,979971575,11054
65,2926,1.0,952656257,11054
132,2926,2.0,963009924,11054
174,2926,5.0,956976806,11054
229,2926,3.0,1037824228,11054
330,2926,0.5,1257620651,11054
346,2926,3.0,947175881,11054
359,2926,1.0,967234383,11054
362,2926,4.0,951261893,11054
463,2926,1.0,945245012,11054
493,2926,3.0,949725852,11054
669,2926,3.0,950309218,11054
24,2928,4.0,979972013,24453
229,2928,4.0,1037029955,24453
611,2928,3.0,953628422,24453
24,2942,2.0,979972133,535
132,2942,2.0,979077115,535
160,2942,2.0,974830793,535
201,2942,2.0,1077456263,535
243,2942,4.0,1337746002,535
251,2942,2.5,1055003511,535
271,2942,1.0,1046975790,535
474,2942,4.0,947654219,535
483,2942,2.5,1096655868,535
492,2942,3.5,1280504727,535
526,2942,4.0,1208356897,535
533,2942,2.0,976806606,535
576,2942,4.0,976287661,535
611,2942,2.0,941401515,535
24,2950,4.0,979972311,5689
64,2950,2.0,1085080713,5689
151,2950,1.0,1081454018,5689
229,2950,2.0,1037825630,5689
375,2950,0.5,1317403984,5689
398,2950,3.0,1091265110,5689
506,2950,5.0,1263497154,5689
24,2952,4.0,979870327,8052
132,2952,3.0,978294533,8052
150,2952,3.0,945063916,8052
325,2952,4.5,1095176968,8052
346,2952,3.0,948155541,8052
24,2966,4.0,979869912,404
125,2966,4.0,1128656956,404
174,2966,5.0,956976315,404
229,2966,3.0,1037826063,404
235,2966,5.0,1120046011,404
346,2966,4.0,959621143,404
434,2966,3.0,1165613800,404
469,2966,2.0,999491818,404
483,2966,2.5,1096484572,404
543,2966,3.0,943780424,404
576,2966,5.0,976286829,404
614,2966,3.0,977867897,404
625,2966,3.5,1111103187,404
660,2966,4.5,1119627685,404
24,2968,2.0,979971563,36819
49,2968,4.0,1149447159,36819
64,2968,4.5,1085080710,36819
65,2968,4.0,1013301263,36819
120,2968,4.5,1211654581,36819
132,2968,3.0,1006735743,36819
160,2968,4.0,976768182,36819
229,2968,4.0,1039723259,36819
235,2968,3.0,1120031756,36819
244,2968,4.0,1233540662,36819
308,2968,5.0,980307438,36819
319,2968,4.0,945880104,36819
331,2968,4.5,1490208282,36819
348,2968,4.0,1295632911,36819
353,2968,4.0,1063674257,36819
359,2968,2.0,967233824,36819
362,2968,4.0,945392030,36819
382,2968,4.0,1017096249,36819
390,2968,4.0,975270340,36819
404,2968,3.0,1090600988,36819
426,2968,4.0,942967553,36819
450,2968,3.5,1091596373,36819
468,2968,3.5,1251591691,36819
471,2968,3.5,1437884107,36819
521,2968,5.0,950047330,36819
538,2968,4.0,1074633716,36819
602,2968,3.0,1194669411,36819
606,2968,4.0,1027093999,36819
611,2968,3.0,945897674,36819
661,2968,1.0,1028024011,36819
663,2968,3.0,940630791,36819
24,2976,4.0,979870959,8649
229,2976,3.0,1037195540,8649
253,2976,3.0,992663497,8649
271,2976,3.0,1046974408,8649
398,2976,2.5,1091706650,8649
415,2976,5.0,978850058,8649
434,2976,3.5,1165624121,8649
451,2976,2.0,1009481411,8649
490,2976,3.0,1092470637,8649
512,2976,1.5,1097721881,8649
533,2976,2.0,974650277,8649
543,2976,3.0,963118945,8649
640,2976,3.5,1087470955,8649
24,2989,4.0,979972043,699
359,2989,4.0,967233486,699
362,2989,3.0,951261747,699
415,2989,4.0,978147099,699
429,2989,3.0,1415621499,699
483,2989,3.0,1096650956,699
543,2989,2.0,943800537,699
581,2989,2.5,1281184965,699
24,2990,3.0,979971972,709
175,2990,3.0,944898830,709
359,2990,4.0,967233542,709
398,2990,3.0,1091538359,709
415,2990,3.0,982190719,709
429,2990,2.5,1415621452,709
465,2990,2.0,1093810497,709
468,2990,3.5,1249941602,709
536,2990,3.0,1214321891,709
581,2990,3.0,1281184974,709
24,2991,3.0,979972646,253
102,2991,2.0,1306625921,253
272,2991,5.0,1055182408,253
305,2991,4.0,1336704893,253
346,2991,3.0,947175302,253
353,2991,2.5,1055691206,253
415,2991,5.0,978146910,253
429,2991,3.5,1415621343,253
465,2991,4.0,1093588635,253
468,2991,3.5,1251756989,253
474,2991,3.0,947655545,253
483,2991,3.5,1097412194,253
614,2991,3.0,974752459,253
24,3017,2.0,979972258,16288
24,3019,5.0,979971416,476
